article_num,article_sha256,article_id,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,4,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,4,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,4,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,4,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,4,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,4,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,M,0.25,0.75,M,M,M,0.125,4,13,M,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",M
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,4,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,4,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,2,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",U
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3,974a3ced-959f-439f-ab88-abe65741870c,ordinal,2,0.6780719051126377,0.6780719051126377,[],NA,NA,0.6780719051126377,2,5,NA,How much does the exaggeration misrepresent reality?,Considerable misrepresentation
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,12,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,ordinal,1,1.0,1.0,[],NA,NA,1.0,4,4,NA,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,14,1bccf571-1344-428c-ac8e-de833661d9c4,ordinal,1,0.7630344058337939,0.7630344058337939,[],NA,NA,0.7630344058337939,4,10,NA,"How difficult was this task for you, on the whole?",1: Easiest thing I've ever done in a classroom setting
100054,7360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,raw_307360da3cdcf83a48e365821654ef0750810f3483efb8e25ad792eed6f4bf0b6f,377e7638-d1b1-4f2c-ad56-f02be2bb2de5,3530f88a-6f3f-46c0-a840-8a7b94afa968,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,15,bb75e9ce-c656-4eaa-a895-8f258f335de1,ordinal,3,0.6035000473475728,0.6035000473475728,[],NA,NA,0.6035000473475728,4,10,NA,"How confident are you about your answers, on the whole?",3
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,492f4aa4-d54c-46b2-8bc7-1e9676b607e9,checklist,1,0.42857142857142855,0.5714285714285714,[],NA,NA,0.42857142857142855,7,13,NA,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Metaphorical Language
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.14285714285714285,0.8571428571428572,L,L,L,0.07142857142857142,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,ce7dd8c8-bb22-4b03-ad52-ec8db244a7cf,checklist,11,0.42857142857142855,0.5714285714285714,[],NA,NA,0.42857142857142855,7,13,NA,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Colorful but not misleading in any way
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,1,0,checklist,L,0.0,1.0,L,L,L,0.0,7,13,L,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",L
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,2,de0fd3bb-5b55-41b7-81a4-f0daad69ba69,ordinal,4,1.0,1.0,[],NA,NA,1.0,3,5,NA,"The use of metaphorical language (e.g., metaphors of war, disease, infection, invasion, alien, decay, etc) is....",MILDLY excessive/inappropriate
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,3,0,ordinal,U,1.0,1.0,U,U,U,0.5,1,5,U,How much does the exaggeration misrepresent reality?,U
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,12,1199a2a4-c9c4-4e74-a4c6-a43535f5b7aa,ordinal,1,1.0,1.0,[],NA,NA,1.0,4,4,NA,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,14,1bccf571-1344-428c-ac8e-de833661d9c4,ordinal,1,0.6752486235420666,0.6752486235420666,[],NA,NA,0.6752486235420666,4,10,NA,"How difficult was this task for you, on the whole?",1: Easiest thing I've ever done in a classroom setting
100055,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,raw_303be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,fccc2c8e-9be9-4e9f-8bf7-b298fd326cdc,5dc960c2-fa14-4523-9f6b-d96ee5ff442c,Covid_Languagev1.1,a6eca3a8c143a31e7b37337f744912e6d33c5b2f49cd29570daee3cfdb9a017c,15,4444a121-f326-4b1a-9e00-d11b9db56d42,ordinal,4,0.7050029255581973,0.7050029255581973,[],NA,NA,0.7050029255581973,4,10,NA,"How confident are you about your answers, on the whole?",4
